D:\Data\IMG\center_2019_03_30_21_25_17_732.jpg, D:\Data\IMG\left_2019_03_30_21_25_17_732.jpg, D:\Data\IMG\right_2019_03_30_21_25_17_732.jpg, -0.6854095, 0.3145905, 0, 9.769764
D:\Data\IMG\center_2019_03_30_21_25_17_837.jpg, D:\Data\IMG\left_2019_03_30_21_25_17_837.jpg, D:\Data\IMG\right_2019_03_30_21_25_17_837.jpg, -0.3696615, 0.6303385, 0, 10.27799
D:\Data\IMG\center_2019_03_30_21_25_17_940.jpg, D:\Data\IMG\left_2019_03_30_21_25_17_940.jpg, D:\Data\IMG\right_2019_03_30_21_25_17_940.jpg, -0.06028569, 0.9397144, 0, 11.14452
D:\Data\IMG\center_2019_03_30_21_25_18_041.jpg, D:\Data\IMG\left_2019_03_30_21_25_18_041.jpg, D:\Data\IMG\right_2019_03_30_21_25_18_041.jpg, 0, 1, 0, 11.88126
D:\Data\IMG\center_2019_03_30_21_25_18_143.jpg, D:\Data\IMG\left_2019_03_30_21_25_18_143.jpg, D:\Data\IMG\right_2019_03_30_21_25_18_143.jpg, -0.03932242, 1, 0, 13.31016
D:\Data\IMG\center_2019_03_30_21_25_18_243.jpg, D:\Data\IMG\left_2019_03_30_21_25_18_243.jpg, D:\Data\IMG\right_2019_03_30_21_25_18_243.jpg, -0.3394364, 1, 0, 14.08398
D:\Data\IMG\center_2019_03_30_21_25_18_360.jpg, D:\Data\IMG\left_2019_03_30_21_25_18_360.jpg, D:\Data\IMG\right_2019_03_30_21_25_18_360.jpg, -0.6925951, 1, 0, 15.41761
D:\Data\IMG\center_2019_03_30_21_25_18_473.jpg, D:\Data\IMG\left_2019_03_30_21_25_18_473.jpg, D:\Data\IMG\right_2019_03_30_21_25_18_473.jpg, -1, 1, 0, 16.4239
D:\Data\IMG\center_2019_03_30_21_25_18_583.jpg, D:\Data\IMG\left_2019_03_30_21_25_18_583.jpg, D:\Data\IMG\right_2019_03_30_21_25_18_583.jpg, -0.6722841, 1, 0, 17.22156
D:\Data\IMG\center_2019_03_30_21_25_18_685.jpg, D:\Data\IMG\left_2019_03_30_21_25_18_685.jpg, D:\Data\IMG\right_2019_03_30_21_25_18_685.jpg, 0.06744206, 1, 0, 18.46088
D:\Data\IMG\center_2019_03_30_21_25_18_799.jpg, D:\Data\IMG\left_2019_03_30_21_25_18_799.jpg, D:\Data\IMG\right_2019_03_30_21_25_18_799.jpg, 0.4426043, 1, 0, 19.38912
D:\Data\IMG\center_2019_03_30_21_25_18_909.jpg, D:\Data\IMG\left_2019_03_30_21_25_18_909.jpg, D:\Data\IMG\right_2019_03_30_21_25_18_909.jpg, 0.1569891, 1, 0, 20.3289
D:\Data\IMG\center_2019_03_30_21_25_19_012.jpg, D:\Data\IMG\left_2019_03_30_21_25_19_012.jpg, D:\Data\IMG\right_2019_03_30_21_25_19_012.jpg, 0.2323045, 1, 0, 21.50158
D:\Data\IMG\center_2019_03_30_21_25_19_113.jpg, D:\Data\IMG\left_2019_03_30_21_25_19_113.jpg, D:\Data\IMG\right_2019_03_30_21_25_19_113.jpg, 0.07147823, 1, 0, 22.47953
D:\Data\IMG\center_2019_03_30_21_25_19_213.jpg, D:\Data\IMG\left_2019_03_30_21_25_19_213.jpg, D:\Data\IMG\right_2019_03_30_21_25_19_213.jpg, 0.2530114, 1, 0, 23.44348
D:\Data\IMG\center_2019_03_30_21_25_19_318.jpg, D:\Data\IMG\left_2019_03_30_21_25_19_318.jpg, D:\Data\IMG\right_2019_03_30_21_25_19_318.jpg, 0, 1, 0, 24.41709
D:\Data\IMG\center_2019_03_30_21_25_19_425.jpg, D:\Data\IMG\left_2019_03_30_21_25_19_425.jpg, D:\Data\IMG\right_2019_03_30_21_25_19_425.jpg, 0, 1, 0, 25.38211
D:\Data\IMG\center_2019_03_30_21_25_19_529.jpg, D:\Data\IMG\left_2019_03_30_21_25_19_529.jpg, D:\Data\IMG\right_2019_03_30_21_25_19_529.jpg, 0.2847233, 1, 0, 26.30527
D:\Data\IMG\center_2019_03_30_21_25_19_630.jpg, D:\Data\IMG\left_2019_03_30_21_25_19_630.jpg, D:\Data\IMG\right_2019_03_30_21_25_19_630.jpg, 0.2119637, 1, 0, 27.16816
D:\Data\IMG\center_2019_03_30_21_25_19_742.jpg, D:\Data\IMG\left_2019_03_30_21_25_19_742.jpg, D:\Data\IMG\right_2019_03_30_21_25_19_742.jpg, 0, 1, 0, 28.28632
D:\Data\IMG\center_2019_03_30_21_25_19_847.jpg, D:\Data\IMG\left_2019_03_30_21_25_19_847.jpg, D:\Data\IMG\right_2019_03_30_21_25_19_847.jpg, 0, 1, 0, 29.20915
D:\Data\IMG\center_2019_03_30_21_25_19_953.jpg, D:\Data\IMG\left_2019_03_30_21_25_19_953.jpg, D:\Data\IMG\right_2019_03_30_21_25_19_953.jpg, 0, 1, 0, 30.18937
D:\Data\IMG\center_2019_03_30_21_25_20_067.jpg, D:\Data\IMG\left_2019_03_30_21_25_20_067.jpg, D:\Data\IMG\right_2019_03_30_21_25_20_067.jpg, 0, 1, 0, 30.18936
D:\Data\IMG\center_2019_03_30_21_25_20_172.jpg, D:\Data\IMG\left_2019_03_30_21_25_20_172.jpg, D:\Data\IMG\right_2019_03_30_21_25_20_172.jpg, 0.04007372, 1, 0, 30.19043
D:\Data\IMG\center_2019_03_30_21_25_20_272.jpg, D:\Data\IMG\left_2019_03_30_21_25_20_272.jpg, D:\Data\IMG\right_2019_03_30_21_25_20_272.jpg, 0.2622455, 1, 0, 30.17226
D:\Data\IMG\center_2019_03_30_21_25_20_377.jpg, D:\Data\IMG\left_2019_03_30_21_25_20_377.jpg, D:\Data\IMG\right_2019_03_30_21_25_20_377.jpg, 0, 1, 0, 30.18918
D:\Data\IMG\center_2019_03_30_21_25_20_480.jpg, D:\Data\IMG\left_2019_03_30_21_25_20_480.jpg, D:\Data\IMG\right_2019_03_30_21_25_20_480.jpg, 0.03391859, 1, 0, 30.19044
D:\Data\IMG\center_2019_03_30_21_25_20_587.jpg, D:\Data\IMG\left_2019_03_30_21_25_20_587.jpg, D:\Data\IMG\right_2019_03_30_21_25_20_587.jpg, 0.3551595, 1, 0, 30.16354
D:\Data\IMG\center_2019_03_30_21_25_20_695.jpg, D:\Data\IMG\left_2019_03_30_21_25_20_695.jpg, D:\Data\IMG\right_2019_03_30_21_25_20_695.jpg, 0.003447604, 1, 0, 30.18905
D:\Data\IMG\center_2019_03_30_21_25_20_801.jpg, D:\Data\IMG\left_2019_03_30_21_25_20_801.jpg, D:\Data\IMG\right_2019_03_30_21_25_20_801.jpg, 0.1245926, 1, 0, 30.18927
D:\Data\IMG\center_2019_03_30_21_25_20_903.jpg, D:\Data\IMG\left_2019_03_30_21_25_20_903.jpg, D:\Data\IMG\right_2019_03_30_21_25_20_903.jpg, 0.08452307, 1, 0, 30.19142
D:\Data\IMG\center_2019_03_30_21_25_21_008.jpg, D:\Data\IMG\left_2019_03_30_21_25_21_008.jpg, D:\Data\IMG\right_2019_03_30_21_25_21_008.jpg, 0, 1, 0, 30.18983
D:\Data\IMG\center_2019_03_30_21_25_21_115.jpg, D:\Data\IMG\left_2019_03_30_21_25_21_115.jpg, D:\Data\IMG\right_2019_03_30_21_25_21_115.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2019_03_30_21_25_21_224.jpg, D:\Data\IMG\left_2019_03_30_21_25_21_224.jpg, D:\Data\IMG\right_2019_03_30_21_25_21_224.jpg, 0.1741481, 1, 0, 30.18337
D:\Data\IMG\center_2019_03_30_21_25_21_329.jpg, D:\Data\IMG\left_2019_03_30_21_25_21_329.jpg, D:\Data\IMG\right_2019_03_30_21_25_21_329.jpg, 0.3496248, 1, 0, 30.16677
D:\Data\IMG\center_2019_03_30_21_25_21_430.jpg, D:\Data\IMG\left_2019_03_30_21_25_21_430.jpg, D:\Data\IMG\right_2019_03_30_21_25_21_430.jpg, 0.04945242, 1, 0, 30.19031
D:\Data\IMG\center_2019_03_30_21_25_21_533.jpg, D:\Data\IMG\left_2019_03_30_21_25_21_533.jpg, D:\Data\IMG\right_2019_03_30_21_25_21_533.jpg, 0.06399719, 1, 0, 30.19009
D:\Data\IMG\center_2019_03_30_21_25_21_637.jpg, D:\Data\IMG\left_2019_03_30_21_25_21_637.jpg, D:\Data\IMG\right_2019_03_30_21_25_21_637.jpg, 0.3778823, 1, 0, 30.16236
D:\Data\IMG\center_2019_03_30_21_25_21_746.jpg, D:\Data\IMG\left_2019_03_30_21_25_21_746.jpg, D:\Data\IMG\right_2019_03_30_21_25_21_746.jpg, 0.08098223, 1, 0, 30.19164
D:\Data\IMG\center_2019_03_30_21_25_21_856.jpg, D:\Data\IMG\left_2019_03_30_21_25_21_856.jpg, D:\Data\IMG\right_2019_03_30_21_25_21_856.jpg, 0, 1, 0, 30.18974
D:\Data\IMG\center_2019_03_30_21_25_21_963.jpg, D:\Data\IMG\left_2019_03_30_21_25_21_963.jpg, D:\Data\IMG\right_2019_03_30_21_25_21_963.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2019_03_30_21_25_22_076.jpg, D:\Data\IMG\left_2019_03_30_21_25_22_076.jpg, D:\Data\IMG\right_2019_03_30_21_25_22_076.jpg, 0, 1, 0, 30.1901
D:\Data\IMG\center_2019_03_30_21_25_22_188.jpg, D:\Data\IMG\left_2019_03_30_21_25_22_188.jpg, D:\Data\IMG\right_2019_03_30_21_25_22_188.jpg, 0.05527232, 1, 0, 30.1896
D:\Data\IMG\center_2019_03_30_21_25_22_297.jpg, D:\Data\IMG\left_2019_03_30_21_25_22_297.jpg, D:\Data\IMG\right_2019_03_30_21_25_22_297.jpg, 0.3137278, 1, 0, 30.16994
D:\Data\IMG\center_2019_03_30_21_25_22_408.jpg, D:\Data\IMG\left_2019_03_30_21_25_22_408.jpg, D:\Data\IMG\right_2019_03_30_21_25_22_408.jpg, 0.01414258, 1, 0, 30.18972
D:\Data\IMG\center_2019_03_30_21_25_22_519.jpg, D:\Data\IMG\left_2019_03_30_21_25_22_519.jpg, D:\Data\IMG\right_2019_03_30_21_25_22_519.jpg, 0, 1, 0, 30.19008
D:\Data\IMG\center_2019_03_30_21_25_22_622.jpg, D:\Data\IMG\left_2019_03_30_21_25_22_622.jpg, D:\Data\IMG\right_2019_03_30_21_25_22_622.jpg, 0, 1, 0, 30.18997
D:\Data\IMG\center_2019_03_30_21_25_22_734.jpg, D:\Data\IMG\left_2019_03_30_21_25_22_734.jpg, D:\Data\IMG\right_2019_03_30_21_25_22_734.jpg, 0, 1, 0, 30.19137
D:\Data\IMG\center_2019_03_30_21_25_22_843.jpg, D:\Data\IMG\left_2019_03_30_21_25_22_843.jpg, D:\Data\IMG\right_2019_03_30_21_25_22_843.jpg, 0.03955059, 1, 0, 30.18975
D:\Data\IMG\center_2019_03_30_21_25_22_953.jpg, D:\Data\IMG\left_2019_03_30_21_25_22_953.jpg, D:\Data\IMG\right_2019_03_30_21_25_22_953.jpg, 0.1877356, 1, 0, 30.18651
D:\Data\IMG\center_2019_03_30_21_25_23_055.jpg, D:\Data\IMG\left_2019_03_30_21_25_23_055.jpg, D:\Data\IMG\right_2019_03_30_21_25_23_055.jpg, 0, 1, 0, 30.18981
D:\Data\IMG\center_2019_03_30_21_25_23_164.jpg, D:\Data\IMG\left_2019_03_30_21_25_23_164.jpg, D:\Data\IMG\right_2019_03_30_21_25_23_164.jpg, 0, 1, 0, 30.19015
D:\Data\IMG\center_2019_03_30_21_25_23_263.jpg, D:\Data\IMG\left_2019_03_30_21_25_23_263.jpg, D:\Data\IMG\right_2019_03_30_21_25_23_263.jpg, 0.08584762, 1, 0, 30.18876
D:\Data\IMG\center_2019_03_30_21_25_23_370.jpg, D:\Data\IMG\left_2019_03_30_21_25_23_370.jpg, D:\Data\IMG\right_2019_03_30_21_25_23_370.jpg, 0.2205328, 0.8733497, 0, 30.15597
D:\Data\IMG\center_2019_03_30_21_25_23_480.jpg, D:\Data\IMG\left_2019_03_30_21_25_23_480.jpg, D:\Data\IMG\right_2019_03_30_21_25_23_480.jpg, 0, 0.496792, 0, 30.0676
D:\Data\IMG\center_2019_03_30_21_25_23_585.jpg, D:\Data\IMG\left_2019_03_30_21_25_23_585.jpg, D:\Data\IMG\right_2019_03_30_21_25_23_585.jpg, 0, 0.2193605, 0, 30.00331
D:\Data\IMG\center_2019_03_30_21_25_23_690.jpg, D:\Data\IMG\left_2019_03_30_21_25_23_690.jpg, D:\Data\IMG\right_2019_03_30_21_25_23_690.jpg, 0.3115783, 0, 0, 29.7204
D:\Data\IMG\center_2019_03_30_21_25_23_794.jpg, D:\Data\IMG\left_2019_03_30_21_25_23_794.jpg, D:\Data\IMG\right_2019_03_30_21_25_23_794.jpg, 0.04248768, 0, 0, 29.34102
D:\Data\IMG\center_2019_03_30_21_25_23_907.jpg, D:\Data\IMG\left_2019_03_30_21_25_23_907.jpg, D:\Data\IMG\right_2019_03_30_21_25_23_907.jpg, 0, 0, 0, 29.04215
D:\Data\IMG\center_2019_03_30_21_25_24_015.jpg, D:\Data\IMG\left_2019_03_30_21_25_24_015.jpg, D:\Data\IMG\right_2019_03_30_21_25_24_015.jpg, 0.3274364, 0, 0, 28.6416
D:\Data\IMG\center_2019_03_30_21_25_24_122.jpg, D:\Data\IMG\left_2019_03_30_21_25_24_122.jpg, D:\Data\IMG\right_2019_03_30_21_25_24_122.jpg, 0.007884506, 0, 0, 28.34438
D:\Data\IMG\center_2019_03_30_21_25_24_231.jpg, D:\Data\IMG\left_2019_03_30_21_25_24_231.jpg, D:\Data\IMG\right_2019_03_30_21_25_24_231.jpg, 0, 0, 0, 28.05615
D:\Data\IMG\center_2019_03_30_21_25_24_336.jpg, D:\Data\IMG\left_2019_03_30_21_25_24_336.jpg, D:\Data\IMG\right_2019_03_30_21_25_24_336.jpg, 0.0363019, 0, 0, 27.718
D:\Data\IMG\center_2019_03_30_21_25_24_444.jpg, D:\Data\IMG\left_2019_03_30_21_25_24_444.jpg, D:\Data\IMG\right_2019_03_30_21_25_24_444.jpg, 0.3575762, 0, 0, 27.37602
D:\Data\IMG\center_2019_03_30_21_25_24_556.jpg, D:\Data\IMG\left_2019_03_30_21_25_24_556.jpg, D:\Data\IMG\right_2019_03_30_21_25_24_556.jpg, 0.01920559, 0, 0, 27.02668
D:\Data\IMG\center_2019_03_30_21_25_24_661.jpg, D:\Data\IMG\left_2019_03_30_21_25_24_661.jpg, D:\Data\IMG\right_2019_03_30_21_25_24_661.jpg, 0.04723059, 0, 0, 26.75119
D:\Data\IMG\center_2019_03_30_21_25_24_771.jpg, D:\Data\IMG\left_2019_03_30_21_25_24_771.jpg, D:\Data\IMG\right_2019_03_30_21_25_24_771.jpg, 0.3398454, 0, 0, 26.42673
D:\Data\IMG\center_2019_03_30_21_25_24_872.jpg, D:\Data\IMG\left_2019_03_30_21_25_24_872.jpg, D:\Data\IMG\right_2019_03_30_21_25_24_872.jpg, 0.07658152, 0, 0, 26.09133
D:\Data\IMG\center_2019_03_30_21_25_24_977.jpg, D:\Data\IMG\left_2019_03_30_21_25_24_977.jpg, D:\Data\IMG\right_2019_03_30_21_25_24_977.jpg, 0, 0, 0, 25.82284
D:\Data\IMG\center_2019_03_30_21_25_25_090.jpg, D:\Data\IMG\left_2019_03_30_21_25_25_090.jpg, D:\Data\IMG\right_2019_03_30_21_25_25_090.jpg, 0.2937765, 0, 0, 25.53025
D:\Data\IMG\center_2019_03_30_21_25_25_193.jpg, D:\Data\IMG\left_2019_03_30_21_25_25_193.jpg, D:\Data\IMG\right_2019_03_30_21_25_25_193.jpg, 0.2578586, 0, 0, 25.11248
D:\Data\IMG\center_2019_03_30_21_25_25_300.jpg, D:\Data\IMG\left_2019_03_30_21_25_25_300.jpg, D:\Data\IMG\right_2019_03_30_21_25_25_300.jpg, 0, 0, 0, 24.85747
D:\Data\IMG\center_2019_03_30_21_25_25_400.jpg, D:\Data\IMG\left_2019_03_30_21_25_25_400.jpg, D:\Data\IMG\right_2019_03_30_21_25_25_400.jpg, 0.1585405, 0, 0, 24.60232
D:\Data\IMG\center_2019_03_30_21_25_25_506.jpg, D:\Data\IMG\left_2019_03_30_21_25_25_506.jpg, D:\Data\IMG\right_2019_03_30_21_25_25_506.jpg, 0.3068562, 0, 0, 24.28646
D:\Data\IMG\center_2019_03_30_21_25_25_622.jpg, D:\Data\IMG\left_2019_03_30_21_25_25_622.jpg, D:\Data\IMG\right_2019_03_30_21_25_25_622.jpg, 0, 0, 0, 23.9947
D:\Data\IMG\center_2019_03_30_21_25_25_734.jpg, D:\Data\IMG\left_2019_03_30_21_25_25_734.jpg, D:\Data\IMG\right_2019_03_30_21_25_25_734.jpg, 0.15925, 0, 0, 23.69798
D:\Data\IMG\center_2019_03_30_21_25_25_845.jpg, D:\Data\IMG\left_2019_03_30_21_25_25_845.jpg, D:\Data\IMG\right_2019_03_30_21_25_25_845.jpg, 0.2116743, 0, 0, 23.40766
D:\Data\IMG\center_2019_03_30_21_25_25_950.jpg, D:\Data\IMG\left_2019_03_30_21_25_25_950.jpg, D:\Data\IMG\right_2019_03_30_21_25_25_950.jpg, 0, 0, 0, 23.16941
D:\Data\IMG\center_2019_03_30_21_25_26_053.jpg, D:\Data\IMG\left_2019_03_30_21_25_26_053.jpg, D:\Data\IMG\right_2019_03_30_21_25_26_053.jpg, 0.3049863, 0, 0, 22.85882
D:\Data\IMG\center_2019_03_30_21_25_26_162.jpg, D:\Data\IMG\left_2019_03_30_21_25_26_162.jpg, D:\Data\IMG\right_2019_03_30_21_25_26_162.jpg, 0.319083, 0, 0, 22.53776
D:\Data\IMG\center_2019_03_30_21_25_26_271.jpg, D:\Data\IMG\left_2019_03_30_21_25_26_271.jpg, D:\Data\IMG\right_2019_03_30_21_25_26_271.jpg, 0.3084214, 0, 0, 22.26704
D:\Data\IMG\center_2019_03_30_21_25_26_377.jpg, D:\Data\IMG\left_2019_03_30_21_25_26_377.jpg, D:\Data\IMG\right_2019_03_30_21_25_26_377.jpg, 0.4818502, 0, 0, 21.94044
D:\Data\IMG\center_2019_03_30_21_25_26_489.jpg, D:\Data\IMG\left_2019_03_30_21_25_26_489.jpg, D:\Data\IMG\right_2019_03_30_21_25_26_489.jpg, 0.1893718, 0, 0, 21.72969
D:\Data\IMG\center_2019_03_30_21_25_26_593.jpg, D:\Data\IMG\left_2019_03_30_21_25_26_593.jpg, D:\Data\IMG\right_2019_03_30_21_25_26_593.jpg, 0, 0, 0, 21.44213
D:\Data\IMG\center_2019_03_30_21_25_26_701.jpg, D:\Data\IMG\left_2019_03_30_21_25_26_701.jpg, D:\Data\IMG\right_2019_03_30_21_25_26_701.jpg, 0.3219894, 0, 0, 21.20824
D:\Data\IMG\center_2019_03_30_21_25_26_807.jpg, D:\Data\IMG\left_2019_03_30_21_25_26_807.jpg, D:\Data\IMG\right_2019_03_30_21_25_26_807.jpg, 0.04095859, 0, 0, 20.97979
D:\Data\IMG\center_2019_03_30_21_25_26_919.jpg, D:\Data\IMG\left_2019_03_30_21_25_26_919.jpg, D:\Data\IMG\right_2019_03_30_21_25_26_919.jpg, 0.1305126, 0, 0, 20.71579
D:\Data\IMG\center_2019_03_30_21_25_27_021.jpg, D:\Data\IMG\left_2019_03_30_21_25_27_021.jpg, D:\Data\IMG\right_2019_03_30_21_25_27_021.jpg, 0.2764214, 0, 0, 20.48386
D:\Data\IMG\center_2019_03_30_21_25_27_126.jpg, D:\Data\IMG\left_2019_03_30_21_25_27_126.jpg, D:\Data\IMG\right_2019_03_30_21_25_27_126.jpg, 0, 0, 0, 20.16652
D:\Data\IMG\center_2019_03_30_21_25_27_237.jpg, D:\Data\IMG\left_2019_03_30_21_25_27_237.jpg, D:\Data\IMG\right_2019_03_30_21_25_27_237.jpg, 0.1413745, 0, 0, 19.87655
D:\Data\IMG\center_2019_03_30_21_25_27_343.jpg, D:\Data\IMG\left_2019_03_30_21_25_27_343.jpg, D:\Data\IMG\right_2019_03_30_21_25_27_343.jpg, 0.3499783, 0, 0, 19.87271
D:\Data\IMG\center_2019_03_30_21_25_27_450.jpg, D:\Data\IMG\left_2019_03_30_21_25_27_450.jpg, D:\Data\IMG\right_2019_03_30_21_25_27_450.jpg, 0.1673543, 0, 0, 19.32512
D:\Data\IMG\center_2019_03_30_21_25_27_556.jpg, D:\Data\IMG\left_2019_03_30_21_25_27_556.jpg, D:\Data\IMG\right_2019_03_30_21_25_27_556.jpg, 0.5277799, 0, 0, 18.99443
D:\Data\IMG\center_2019_03_30_21_25_27_664.jpg, D:\Data\IMG\left_2019_03_30_21_25_27_664.jpg, D:\Data\IMG\right_2019_03_30_21_25_27_664.jpg, 0.3655816, 0, 0, 19.19472
D:\Data\IMG\center_2019_03_30_21_25_27_768.jpg, D:\Data\IMG\left_2019_03_30_21_25_27_768.jpg, D:\Data\IMG\right_2019_03_30_21_25_27_768.jpg, 0.530735, 0, 0, 18.48949
D:\Data\IMG\center_2019_03_30_21_25_27_883.jpg, D:\Data\IMG\left_2019_03_30_21_25_27_883.jpg, D:\Data\IMG\right_2019_03_30_21_25_27_883.jpg, 0.1388618, 0, 0, 18.28059
D:\Data\IMG\center_2019_03_30_21_25_27_984.jpg, D:\Data\IMG\left_2019_03_30_21_25_27_984.jpg, D:\Data\IMG\right_2019_03_30_21_25_27_984.jpg, 0, 0.1264125, 0, 18.53862
D:\Data\IMG\center_2019_03_30_21_25_28_095.jpg, D:\Data\IMG\left_2019_03_30_21_25_28_095.jpg, D:\Data\IMG\right_2019_03_30_21_25_28_095.jpg, 0, 0.4604853, 0, 18.70814
D:\Data\IMG\center_2019_03_30_21_25_28_204.jpg, D:\Data\IMG\left_2019_03_30_21_25_28_204.jpg, D:\Data\IMG\right_2019_03_30_21_25_28_204.jpg, 0, 0.753498, 0, 18.99792
D:\Data\IMG\center_2019_03_30_21_25_28_316.jpg, D:\Data\IMG\left_2019_03_30_21_25_28_316.jpg, D:\Data\IMG\right_2019_03_30_21_25_28_316.jpg, 0, 1, 0, 20.19947
D:\Data\IMG\center_2019_03_30_21_25_28_421.jpg, D:\Data\IMG\left_2019_03_30_21_25_28_421.jpg, D:\Data\IMG\right_2019_03_30_21_25_28_421.jpg, 0.3160805, 1, 0, 21.25557
D:\Data\IMG\center_2019_03_30_21_25_28_528.jpg, D:\Data\IMG\left_2019_03_30_21_25_28_528.jpg, D:\Data\IMG\right_2019_03_30_21_25_28_528.jpg, 0.03250086, 1, 0, 22.1855
D:\Data\IMG\center_2019_03_30_21_25_28_638.jpg, D:\Data\IMG\left_2019_03_30_21_25_28_638.jpg, D:\Data\IMG\right_2019_03_30_21_25_28_638.jpg, 0, 1, 0, 23.37571
D:\Data\IMG\center_2019_03_30_21_25_28_745.jpg, D:\Data\IMG\left_2019_03_30_21_25_28_745.jpg, D:\Data\IMG\right_2019_03_30_21_25_28_745.jpg, 0, 1, 0, 24.35641
D:\Data\IMG\center_2019_03_30_21_25_28_848.jpg, D:\Data\IMG\left_2019_03_30_21_25_28_848.jpg, D:\Data\IMG\right_2019_03_30_21_25_28_848.jpg, 0.04876103, 1, 0, 25.31738
D:\Data\IMG\center_2019_03_30_21_25_28_959.jpg, D:\Data\IMG\left_2019_03_30_21_25_28_959.jpg, D:\Data\IMG\right_2019_03_30_21_25_28_959.jpg, 0.2485912, 1, 0, 26.39071
D:\Data\IMG\center_2019_03_30_21_25_29_073.jpg, D:\Data\IMG\left_2019_03_30_21_25_29_073.jpg, D:\Data\IMG\right_2019_03_30_21_25_29_073.jpg, 0, 1, 0, 27.51738
D:\Data\IMG\center_2019_03_30_21_25_29_179.jpg, D:\Data\IMG\left_2019_03_30_21_25_29_179.jpg, D:\Data\IMG\right_2019_03_30_21_25_29_179.jpg, 0.1306392, 1, 0, 28.44436
D:\Data\IMG\center_2019_03_30_21_25_29_288.jpg, D:\Data\IMG\left_2019_03_30_21_25_29_288.jpg, D:\Data\IMG\right_2019_03_30_21_25_29_288.jpg, 0.3298865, 1, 0, 29.27866
D:\Data\IMG\center_2019_03_30_21_25_29_390.jpg, D:\Data\IMG\left_2019_03_30_21_25_29_390.jpg, D:\Data\IMG\right_2019_03_30_21_25_29_390.jpg, 0.01338577, 1, 0, 30.18087
D:\Data\IMG\center_2019_03_30_21_25_29_504.jpg, D:\Data\IMG\left_2019_03_30_21_25_29_504.jpg, D:\Data\IMG\right_2019_03_30_21_25_29_504.jpg, 0, 1, 0, 30.18994
D:\Data\IMG\center_2019_03_30_21_25_29_607.jpg, D:\Data\IMG\left_2019_03_30_21_25_29_607.jpg, D:\Data\IMG\right_2019_03_30_21_25_29_607.jpg, 0.2677258, 1, 0, 30.17566
D:\Data\IMG\center_2019_03_30_21_25_29_725.jpg, D:\Data\IMG\left_2019_03_30_21_25_29_725.jpg, D:\Data\IMG\right_2019_03_30_21_25_29_725.jpg, 0.185074, 1, 0, 30.19121
D:\Data\IMG\center_2019_03_30_21_25_29_834.jpg, D:\Data\IMG\left_2019_03_30_21_25_29_834.jpg, D:\Data\IMG\right_2019_03_30_21_25_29_834.jpg, 0, 1, 0, 30.18936
D:\Data\IMG\center_2019_03_30_21_25_29_943.jpg, D:\Data\IMG\left_2019_03_30_21_25_29_943.jpg, D:\Data\IMG\right_2019_03_30_21_25_29_943.jpg, 0, 1, 0, 30.19019
D:\Data\IMG\center_2019_03_30_21_25_30_055.jpg, D:\Data\IMG\left_2019_03_30_21_25_30_055.jpg, D:\Data\IMG\right_2019_03_30_21_25_30_055.jpg, 0, 1, 0, 30.19033
D:\Data\IMG\center_2019_03_30_21_25_30_166.jpg, D:\Data\IMG\left_2019_03_30_21_25_30_166.jpg, D:\Data\IMG\right_2019_03_30_21_25_30_166.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2019_03_30_21_25_30_281.jpg, D:\Data\IMG\left_2019_03_30_21_25_30_281.jpg, D:\Data\IMG\right_2019_03_30_21_25_30_281.jpg, 0, 1, 0, 30.18999
D:\Data\IMG\center_2019_03_30_21_25_30_389.jpg, D:\Data\IMG\left_2019_03_30_21_25_30_389.jpg, D:\Data\IMG\right_2019_03_30_21_25_30_389.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2019_03_30_21_25_30_495.jpg, D:\Data\IMG\left_2019_03_30_21_25_30_495.jpg, D:\Data\IMG\right_2019_03_30_21_25_30_495.jpg, 0, 1, 0, 30.19012
D:\Data\IMG\center_2019_03_30_21_25_30_595.jpg, D:\Data\IMG\left_2019_03_30_21_25_30_595.jpg, D:\Data\IMG\right_2019_03_30_21_25_30_595.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2019_03_30_21_25_30_696.jpg, D:\Data\IMG\left_2019_03_30_21_25_30_696.jpg, D:\Data\IMG\right_2019_03_30_21_25_30_696.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_03_30_21_25_30_806.jpg, D:\Data\IMG\left_2019_03_30_21_25_30_806.jpg, D:\Data\IMG\right_2019_03_30_21_25_30_806.jpg, -0.1557272, 1, 0, 30.18335
D:\Data\IMG\center_2019_03_30_21_25_30_920.jpg, D:\Data\IMG\left_2019_03_30_21_25_30_920.jpg, D:\Data\IMG\right_2019_03_30_21_25_30_920.jpg, -0.04936902, 1, 0, 30.19084
D:\Data\IMG\center_2019_03_30_21_25_31_023.jpg, D:\Data\IMG\left_2019_03_30_21_25_31_023.jpg, D:\Data\IMG\right_2019_03_30_21_25_31_023.jpg, 0, 1, 0, 30.18993
D:\Data\IMG\center_2019_03_30_21_25_31_125.jpg, D:\Data\IMG\left_2019_03_30_21_25_31_125.jpg, D:\Data\IMG\right_2019_03_30_21_25_31_125.jpg, 0, 1, 0, 30.19017
